"DATE"	"TIME"	"FRAC_DAYS_SINCE_JAN1"	"FRAC_HRS_SINCE_JAN1"	"EPOCH_TIME"	"ALARM_STATUS"	"INST_STATUS"	"CavityPressure"	"CavityTemp"	"WarmBoxTemp"	"DasTemp"	"OutletValve"	"HR_12CH4"	"HR_12CH4_dry"	"HR_Delta_iCH4_Raw"	"HR_Delta_iCH4_30s"	"HR_Delta_iCH4_2min"	"HR_Delta_iCH4_5min"	"ChemDetect"	"H2O"	"X12CO2"	"X12CO2_dry"	"X13CO2"	"Delta_Raw_iCO2"	"Delta_30s_iCO2"	"Delta_2min_iCO2"	"Delta_5min_iCO2"
"2018-08-28"	"00:01:45.803"	238.66789125	5728.02939	1535414505.804	0	963	147.99781799	45.001243591	45.002952576	33.3125	32235.173828	1.8864903793	1.8894674009	-48.908066966	-45.672047825	-44.694852898	-43.84328655	0	0.10015427852	410.38528839	411.09839554	4.5886012717	-6.7091637607	-7.1909332229	-7.1843483172	-7.2873511735
"2018-08-28"	"00:01:46.301"	238.667897	5728.029528	1535414506.301	0	963	148.00034369	45.001243591	45.002952576	33.3125	32237.781615	1.8864903793	1.8894674009	-48.908066966	-45.672047825	-44.694852898	-43.84328655	0	0.10015427852	410.38528839	411.09839554	4.5904462106	-6.3097913149	-7.1174680394	-7.1485219615	-7.2682835383
"2018-08-28"	"00:01:47.536"	238.6679113	5728.029871	1535414507.536	0	963	147.99931355	45.001243591	45.002952576	33.3125	32237.671997	1.8907174952	1.8936664125	-49.635150699	-45.861319283	-44.847920792	-43.915858122	0	0.10131267992	410.38528839	411.09839554	4.5904462106	-6.3097913149	-7.1174680394	-7.1485219615	-7.2682835383
"2018-08-28"	"00:01:48.789"	238.6679258	5728.030219	1535414508.789	0	963	147.99489155	45.001243591	45.002952576	33.3125	32233.061878	1.8907174952	1.8936664125	-49.635150699	-45.861319283	-44.847920792	-43.915858122	0	0.10131267992	410.38528839	411.09839554	4.5904462106	-6.3097913149	-7.1174680394	-7.1485219615	-7.2682835383
"2018-08-28"	"00:01:49.293"	238.66793164	5728.030359	1535414509.294	0	963	147.98780823	45.001243591	45.002952576	33.3125	32225.642578	1.8907174952	1.8936664125	-49.635150699	-45.861319283	-44.847920792	-43.915858122	0	0.10131267992	410.70667108	411.42862054	4.5941336006	-6.3097913149	-7.1174680394	-7.1485219615	-7.2682835383
"2018-08-28"	"00:01:49.789"	238.66793737	5728.030497	1535414509.789	0	963	148.00316248	45.001208379	45.002905626	33.3125	32236.618425	1.8907174952	1.8936664125	-49.635150699	-45.861319283	-44.847920792	-43.915858122	0	0.10131267992	410.70667108	411.42862054	4.5905220667	-7.0909496786	-7.1036149519	-7.1779621642	-7.250331674
"2018-08-28"	"00:01:51.036"	238.66795181	5728.030843	1535414511.036	0	963	147.99961131	45.001152039	45.002830505	33.3125	32235.503711	1.8687251044	1.8716735463	-35.831875069	-45.730390332	-44.630664357	-43.878104942	0	0.10045045045	410.70667108	411.42862054	4.5905220667	-7.0909496786	-7.1036149519	-7.1779621642	-7.250331674
"2018-08-28"	"00:01:52.286"	238.66796627	5728.031191	1535414512.286	0	963	148.00048565	45.001152039	45.002830505	33.3125	32236.639495	1.8687251044	1.8716735463	-35.831875069	-45.730390332	-44.630664357	-43.878104942	0	0.10045045045	410.70667108	411.42862054	4.5905220667	-7.0909496786	-7.1036149519	-7.1779621642	-7.250331674
"2018-08-28"	"00:01:52.779"	238.66797199	5728.031328	1535414512.78	0	963	148.00527954	45.001152039	45.002830505	33.3125	32242.201172	1.8687251044	1.8716735463	-35.831875069	-45.730390332	-44.630664357	-43.878104942	0	0.10045045045	410.53104536	411.24652254	4.5884903051	-7.0909496786	-7.1036149519	-7.1779621642	-7.250331674
"2018-08-28"	"00:01:53.279"	238.66797777	5728.031466	1535414513.279	0	963	148.00155053	45.001152039	45.002830505	33.3125	32239.365685	1.8687251044	1.8716735463	-35.831875069	-45.730390332	-44.630664357	-43.878104942	0	0.10045045045	410.53104536	411.24652254	4.5893300911	-6.9092273528	-6.936478097	-7.1474755171	-7.23309999
"2018-08-28"	"00:01:54.509"	238.66799201	5728.031808	1535414514.51	0	963	147.99900119	45.001115926	45.002785365	33.3125	32235.748364	1.891887386	1.8948469021	-46.101803132	-45.457400257	-44.509841487	-43.836675092	0	0.10050861921	410.53104536	411.24652254	4.5893300911	-6.9092273528	-6.936478097	-7.1474755171	-7.23309999
"2018-08-28"	"00:01:55.766"	238.66800655	5728.032157	1535414515.766	0	963	148.00329741	45.001029968	45.002677917	33.3125	32238.262692	1.891887386	1.8948469021	-46.101803132	-45.457400257	-44.509841487	-43.836675092	0	0.10050861921	410.53104536	411.24652254	4.5893300911	-6.9092273528	-6.936478097	-7.1474755171	-7.23309999
"2018-08-28"	"00:01:56.246"	238.66801212	5728.032291	1535414516.247	0	963	148.00743103	45.001029968	45.002677917	33.3125	32242.207031	1.891887386	1.8948469021	-46.101803132	-45.457400257	-44.509841487	-43.836675092	0	0.10050861921	410.79709329	411.51344928	4.5923088759	-6.9092273528	-6.936478097	-7.1474755171	-7.23309999
"2018-08-28"	"00:01:56.740"	238.66801784	5728.032428	1535414516.741	0	963	148.0027131	45.001029968	45.002677917	33.3125	32238.971998	1.891887386	1.8948469021	-46.101803132	-45.457400257	-44.509841487	-43.836675092	0	0.10050861921	410.79709329	411.51344928	4.5874850798	-7.9523774567	-7.0778040719	-7.1778518139	-7.2351278403
"2018-08-28"	"00:01:57.993"	238.66803234	5728.032776	1535414517.994	0	963	148.0007314	45.001029968	45.002677917	33.3125	32237.489844	1.8733051907	1.8762372931	-38.165373599	-45.636842086	-44.23317178	-43.807207576	0	0.10064767647	410.79709329	411.51344928	4.5874850798	-7.9523774567	-7.0778040719	-7.1778518139	-7.2351278403
"2018-08-28"	"00:01:59.255"	238.66804693	5728.033126	1535414519.255	0	963	147.994837	45.001029968	45.002677917	33.3125	32231.244978	1.8733051907	1.8762372931	-38.165373599	-45.636842086	-44.23317178	-43.807207576	0	0.10064767647	410.79709329	411.51344928	4.5874850798	-7.9523774567	-7.0778040719	-7.1778518139	-7.2351278403
"2018-08-28"	"00:01:59.762"	238.6680528	5728.033267	1535414519.762	0	963	147.98949051	45.001123428	45.002571106	33.3125	32223.604492	1.8733051907	1.8762372931	-38.165373599	-45.636842086	-44.23317178	-43.807207576	0	0.10064767647	410.82906609	411.54647256	4.5878532179	-7.9523774567	-7.0778040719	-7.1778518139	-7.2351278403
"2018-08-28"	"00:02:00.269"	238.66805868	5728.033408	1535414520.27	0	963	147.98811106	45.001243591	45.002433777	33.3125	32217.653846	1.8733051907	1.8762372931	-38.165373599	-45.636842086	-44.23317178	-43.807207576	0	0.10064767647	410.82906609	411.54647256	4.5853660488	-8.4901867708	-7.0632098664	-7.1862638164	-7.2487240482
"2018-08-28"	"00:02:01.505"	238.66807297	5728.033751	1535414521.505	0	963	147.99751511	45.001243591	45.002433777	33.3125	32220.340747	1.8858590532	1.8888149447	-43.564639168	-45.288841747	-44.341666556	-43.818724565	0	0.10029033421	410.82906609	411.54647256	4.5853660488	-8.4901867708	-7.0632098664	-7.1862638164	-7.2487240482
"2018-08-28"	"00:02:02.756"	238.66808747	5728.034099	1535414522.757	0	963	148.01151737	45.001243591	45.002433777	33.3125	32234.443209	1.8858590532	1.8888149447	-43.564639168	-45.288841747	-44.341666556	-43.818724565	0	0.10029033421	410.82906609	411.54647256	4.5853660488	-8.4901867708	-7.0632098664	-7.1862638164	-7.2487240482
"2018-08-28"	"00:02:03.266"	238.66809336	5728.034241	1535414523.266	0	963	148.01191711	45.001243591	45.002433777	33.3125	32240.394531	1.8858590532	1.8888149447	-43.564639168	-45.288841747	-44.341666556	-43.818724565	0	0.10029033421	410.97405254	411.6891543	4.5869557794	-8.4901867708	-7.0632098664	-7.1862638164	-7.2487240482
"2018-08-28"	"00:02:03.759"	238.66809907	5728.034378	1535414523.76	0	963	148.00715263	45.001243591	45.002433777	33.3125	32240.803686	1.8858590532	1.8888149447	-43.564639168	-45.288841747	-44.341666556	-43.818724565	0	0.10029033421	410.97405254	411.6891543	4.5916377176	-7.4781456812	-7.0594538965	-7.2322092126	-7.2535479427
"2018-08-28"	"00:02:04.999"	238.66811341	5728.034722	1535414524.999	0	963	148.00118081	45.000946871	45.002388128	33.3125	32238.232694	1.8772872908	1.8802192226	-34.667356143	-44.220134068	-43.978315026	-43.774652256	0	0.099813709777	410.97405254	411.6891543	4.5916377176	-7.4781456812	-7.0594538965	-7.2322092126	-7.2535479427
"2018-08-28"	"00:02:06.233"	238.66812771	5728.035065	1535414526.234	0	963	148.00003426	45.000846863	45.002372742	33.3125	32237.918863	1.8772872908	1.8802192226	-34.667356143	-44.220134068	-43.978315026	-43.774652256	0	0.099813709777	410.97405254	411.6891543	4.5916377176	-7.4781456812	-7.0594538965	-7.2322092126	-7.2535479427
"2018-08-28"	"00:02:06.729"	238.66813344	5728.035203	1535414526.729	0	963	147.99873018	45.000846863	45.002372742	33.3125	32236.749756	1.8772872908	1.8802192226	-34.667356143	-44.220134068	-43.978315026	-43.774652256	0	0.099813709777	411.08681275	411.79869845	4.5928594818	-7.4781456812	-7.0594538965	-7.2322092126	-7.2535479427
"2018-08-28"	"00:02:07.214"	238.66813906	5728.035337	1535414527.215	0	963	148.00092039	45.000846863	45.002372742	33.3125	32239.360598	1.8772872908	1.8802192226	-34.667356143	-44.220134068	-43.978315026	-43.774652256	0	0.099813709777	411.08681275	411.79869845	4.6002399181	-5.8832254804	-7.0009113671	-7.1944473516	-7.2174518766
"2018-08-28"	"00:02:08.447"	238.66815333	5728.03568	1535414528.448	0	963	147.99887791	45.000846863	45.002372742	33.3125	32235.969076	1.8867954964	1.8897282279	-45.215590989	-44.097826128	-44.221414118	-43.684771956	0	0.099814364809	411.08681275	411.79869845	4.6002399181	-5.8832254804	-7.0009113671	-7.1944473516	-7.2174518766
"2018-08-28"	"00:02:09.690"	238.66816772	5728.036025	1535414529.691	0	963	148.00201109	45.000846863	45.002307794	33.3125	32238.267328	1.8867954964	1.8897282279	-45.215590989	-44.097826128	-44.221414118	-43.684771956	0	0.099814364809	411.08681275	411.79869845	4.6002399181	-5.8832254804	-7.0009113671	-7.1944473516	-7.2174518766
"2018-08-28"	"00:02:10.184"	238.66817343	5728.036162	1535414530.184	0	963	148.0014801	45.000846863	45.002159119	33.3125	32238.257812	1.8867954964	1.8897282279	-45.215590989	-44.097826128	-44.221414118	-43.684771956	0	0.099814364809	410.50212123	411.21300121	4.5936970422	-5.8832254804	-7.0009113671	-7.1944473516	-7.2174518766
"2018-08-28"	"00:02:10.670"	238.66817905	5728.036297	1535414530.67	0	963	148.00539708	45.000846863	45.002159119	33.3125	32242.676253	1.8867954964	1.8897282279	-45.215590989	-44.097826128	-44.221414118	-43.684771956	0	0.099814364809	410.50212123	411.21300121	4.5916180444	-6.333139046	-7.0173562824	-7.1989472949	-7.2158539415
"2018-08-28"	"00:02:11.900"	238.66819329	5728.036639	1535414531.9	0	963	147.99969184	45.000846863	45.002159119	33.3125	32239.491947	1.880913644	1.8838372364	-36.706952954	-42.088534302	-44.003956591	-43.678336553	0	0.099524787021	410.50212123	411.21300121	4.5916180444	-6.333139046	-7.0173562824	-7.1989472949	-7.2158539415
"2018-08-28"	"00:02:13.154"	238.6682078	5728.036987	1535414533.154	0	963	147.99917273	45.000846863	45.002159119	33.3125	32237.913462	1.880913644	1.8838372364	-36.706952954	-42.088534302	-44.003956591	-43.678336553	0	0.099524787021	410.50212123	411.21300121	4.5916180444	-6.333139046	-7.0173562824	-7.1989472949	-7.2158539415
"2018-08-28"	"00:02:13.664"	238.66821372	5728.037129	1535414533.665	0	963	148.00382996	45.000846863	45.002159119	33.3125	32240.933594	1.880913644	1.8838372364	-36.706952954	-42.088534302	-44.003956591	-43.678336553	0	0.099524787021	411.03540407	411.74513303	4.5975598459	-6.333139046	-7.0173562824	-7.1989472949	-7.2158539415
"2018-08-28"	"00:02:14.164"	238.6682195	5728.037268	1535414534.165	0	963	147.99988849	45.000846863	45.002159119	33.3125	32237.899639	1.880913644	1.8838372364	-36.706952954	-42.088534302	-44.003956591	-43.678336553	0	0.099524787021	411.03540407	411.74513303	4.5893322495	-8.1113627309	-7.173156168	-7.2347646292	-7.2167367082
"2018-08-28"	"00:02:15.407"	238.66823388	5728.037613	1535414535.407	0	963	147.99180247	45.000817935	45.001927694	33.3125	32225.121	1.8829143486	1.885832522	-45.179733487	-41.674275027	-43.944345105	-43.654174025	0	0.099650037635	411.03540407	411.74513303	4.5893322495	-8.1113627309	-7.173156168	-7.2347646292	-7.2167367082
"2018-08-28"	"00:02:16.663"	238.66824841	5728.037962	1535414536.663	0	963	147.99434933	45.000816345	45.001914978	33.3125	32218.314489	1.8829143486	1.885832522	-45.179733487	-41.674275027	-43.944345105	-43.654174025	0	0.099650037635	411.03540407	411.74513303	4.5893322495	-8.1113627309	-7.173156168	-7.2347646292	-7.2167367082
"2018-08-28"	"00:02:17.170"	238.66825428	5728.038103	1535414537.17	0	963	147.99969482	45.000816345	45.001914978	33.3125	32222.048828	1.8829143486	1.885832522	-45.179733487	-41.674275027	-43.944345105	-43.654174025	0	0.099650037635	410.9326013	411.64304934	4.5881944196	-8.1113627309	-7.173156168	-7.2347646292	-7.2167367082
"2018-08-28"	"00:02:17.677"	238.66826016	5728.038244	1535414537.678	0	963	148.00217346	45.000816345	45.001914978	33.3125	32224.538633	1.8829143486	1.885832522	-45.179733487	-41.674275027	-43.944345105	-43.654174025	0	0.099650037635	410.9326013	411.64304934	4.5947481272	-6.6945639849	-7.2159086869	-7.2221279462	-7.2139810745
"2018-08-28"	"00:02:18.940"	238.66827478	5728.038595	1535414538.941	0	963	148.00198835	45.000827916	45.001910019	33.3125	32226.420752	1.9000369034	1.9029853851	-56.487114316	-42.435604318	-44.599909904	-43.825327086	0	0.099359114401	410.9326013	411.64304934	4.5947481272	-6.6945639849	-7.2159086869	-7.2221279462	-7.2139810745
"2018-08-28"	"00:02:20.177"	238.6682891	5728.038938	1535414540.178	0	963	148.00646973	45.001029968	45.001823425	33.3125	32230.189453	1.9000369034	1.9029853851	-56.487114316	-42.435604318	-44.599909904	-43.825327086	0	0.099359114401	410.9326013	411.64304934	4.5947481272	-6.6945639849	-7.2159086869	-7.2221279462	-7.2139810745
"2018-08-28"	"00:02:20.668"	238.66829478	5728.039075	1535414540.669	0	963	148.00687981	45.001029968	45.001823425	33.3125	32230.846924	1.9000369034	1.9029853851	-56.487114316	-42.435604318	-44.599909904	-43.825327086	0	0.099359114401	411.04599987	411.75456131	4.5959928206	-6.6945639849	-7.2159086869	-7.2221279462	-7.2139810745
"2018-08-28"	"00:02:21.161"	238.66830047	5728.039211	1535414541.161	0	963	148.01371944	45.001029968	45.001823425	33.3125	32243.018029	1.9000369034	1.9029853851	-56.487114316	-42.435604318	-44.599909904	-43.825327086	0	0.099359114401	411.04599987	411.75456131	4.5928838029	-7.3664980541	-7.2465251731	-7.2339627892	-7.2126829036
"2018-08-28"	"00:02:22.387"	238.66831466	5728.039552	1535414542.387	0	963	148.00600694	45.001029968	45.001823425	33.3125	32245.387455	1.8867603724	1.8896796244	-42.322900407	-43.156829355	-44.540007985	-43.82778922	0	0.099425981966	411.04599987	411.75456131	4.5928838029	-7.3664980541	-7.2465251731	-7.2339627892	-7.2126829036
"2018-08-28"	"00:02:23.627"	238.66832902	5728.039896	1535414543.627	0	963	147.99721066	45.001029968	45.001823425	33.3125	32239.141634	1.8867603724	1.8896796244	-42.322900407	-43.156829355	-44.540007985	-43.82778922	0	0.099425981966	411.04599987	411.75456131	4.5928838029	-7.3664980541	-7.2465251731	-7.2339627892	-7.2126829036
"2018-08-28"	"00:02:24.132"	238.66833487	5728.040037	1535414544.133	0	963	147.99987698	45.001029968	45.001823425	33.3125	32239.437195	1.8867603724	1.8896796244	-42.322900407	-43.156829355	-44.540007985	-43.82778922	0	0.099425981966	411.11127146	411.82042385	4.5936184615	-7.3664980541	-7.2465251731	-7.2339627892	-7.2126829036
"2018-08-28"	"00:02:24.631"	238.66834065	5728.040176	1535414544.632	0	963	148.00081542	45.001029968	45.001702696	33.3125	32239.635903	1.8867603724	1.8896796244	-42.322900407	-43.156829355	-44.540007985	-43.82778922	0	0.099425981966	411.11127146	411.82042385	4.5923255028	-7.6458930729	-7.3283769198	-7.2463440016	-7.2144826538
"2018-08-28"	"00:02:25.854"	238.66835479	5728.040515	1535414545.854	0	963	147.99876757	45.001029968	45.00151825	33.3125	32236.532056	1.8867596777	1.8896809033	-45.762635167	-43.119144026	-44.914367481	-44.006786893	0	0.099034071273	411.11127146	411.82042385	4.5923255028	-7.6458930729	-7.3283769198	-7.2463440016	-7.2144826538
"2018-08-28"	"00:02:27.092"	238.66836912	5728.040859	1535414547.092	0	963	147.99783845	45.001029968	45.00151825	33.3125	32235.363496	1.8867596777	1.8896809033	-45.762635167	-43.119144026	-44.914367481	-44.006786893	0	0.099034071273	411.11127146	411.82042385	4.5923255028	-7.6458930729	-7.3283769198	-7.2463440016	-7.2144826538
"2018-08-28"	"00:02:27.595"	238.66837494	5728.040999	1535414547.595	0	963	148.00224304	45.001029968	45.00151825	33.3125	32238.769531	1.8867596777	1.8896809033	-45.762635167	-43.119144026	-44.914367481	-44.006786893	0	0.099034071273	411.00025918	411.7064158	4.5910541669	-7.6458930729	-7.3283769198	-7.2463440016	-7.2144826538
"2018-08-28"	"00:02:28.091"	238.66838068	5728.041136	1535414548.091	0	963	148.00095225	45.001029968	45.00151825	33.3125	32238.726834	1.8867596777	1.8896809033	-45.762635167	-43.119144026	-44.914367481	-44.006786893	0	0.099034071273	411.00025918	411.7064158	4.5867628616	-8.5734566162	-7.3973857153	-7.2282073288	-7.2252004777
"2018-08-28"	"00:02:29.323"	238.66839495	5728.041479	1535414549.324	0	963	147.99813487	45.001029968	45.001454926	33.312760417	32236.546012	1.8855098849	1.8884176065	-49.104279085	-44.334577969	-45.200848694	-43.98039929	0	0.098626431171	411.00025918	411.7064158	4.5867628616	-8.5734566162	-7.3973857153	-7.2282073288	-7.2252004777
"2018-08-28"	"00:02:30.575"	238.66840944	5728.041827	1535414550.576	0	963	147.99628122	45.001029968	45.001335144	33.348214286	32232.373884	1.8855098849	1.8884176065	-49.104279085	-44.334577969	-45.200848694	-43.98039929	0	0.098626431171	411.00025918	411.7064158	4.5867628616	-8.5734566162	-7.3973857153	-7.2282073288	-7.2252004777
"2018-08-28"	"00:02:31.069"	238.66841516	5728.041964	1535414551.07	0	963	147.99838257	45.001029968	45.001335144	33.3125	32233.570312	1.8855098849	1.8884176065	-49.104279085	-44.334577969	-45.200848694	-43.98039929	0	0.098626431171	411.21283796	411.91644038	4.5891027157	-8.5734566162	-7.3973857153	-7.2282073288	-7.2252004777
"2018-08-28"	"00:02:31.563"	238.66842088	5728.042101	1535414551.564	0	963	148.0039537	45.001029968	45.001335144	33.350274725	32239.896828	1.8855098849	1.8884176065	-49.104279085	-44.334577969	-45.200848694	-43.98039929	0	0.098626431171	411.21283796	411.91644038	4.5892656769	-8.5382506014	-7.4027261409	-7.2308255098	-7.2333028718
"2018-08-28"	"00:02:32.802"	238.66843522	5728.042445	1535414552.803	0	963	148.00124448	45.001029968	45.001335144	33.318619792	32240.603918	1.8789476669	1.8818332636	-46.469486585	-44.657338793	-45.268760461	-43.898080875	0	0.099318587078	411.21283796	411.91644038	4.5892656769	-8.5382506014	-7.4027261409	-7.2308255098	-7.2333028718
"2018-08-28"	"00:02:34.051"	238.66844966	5728.042792	1535414554.051	0	963	148.00036548	45.001029968	45.001335144	33.338827839	32239.919485	1.8789476669	1.8818332636	-46.469486585	-44.657338793	-45.268760461	-43.898080875	0	0.099318587078	411.21283796	411.91644038	4.5892656769	-8.5382506014	-7.4027261409	-7.2308255098	-7.2333028718
"2018-08-28"	"00:02:34.556"	238.66845552	5728.042932	1535414554.557	0	963	147.9904232	45.000836372	45.001169205	33.3125	32229.479675	1.8789476669	1.8818332636	-46.469486585	-44.657338793	-45.268760461	-43.898080875	0	0.099318587078	411.07626591	411.78458933	4.5877966908	-8.5382506014	-7.4027261409	-7.2308255098	-7.2333028718
"2018-08-28"	"00:02:35.065"	238.6684614	5728.043074	1535414555.065	0	963	147.98959351	45.000816345	45.001152039	33.3125	32228.556641	1.8789476669	1.8818332636	-46.469486585	-44.657338793	-45.268760461	-43.898080875	0	0.099318587078	411.07626591	411.78458933	4.5900229172	-8.057144221	-7.467059312	-7.2860633	-7.2436914562
"2018-08-28"	"00:02:36.302"	238.66847572	5728.043417	1535414556.302	0	963	147.9881663	45.000816345	45.001152039	33.3125	32219.743001	1.8840622541	1.8869761291	-48.311635942	-46.173369881	-45.553262324	-43.893108179	0	0.09839993194	411.07626591	411.78458933	4.5900229172	-8.057144221	-7.467059312	-7.2860633	-7.2436914562
"2018-08-28"	"00:02:37.536"	238.66849001	5728.04376	1535414557.537	0	963	147.99785818	45.000816345	45.001152039	33.3125	32222.156007	1.8840622541	1.8869761291	-48.311635942	-46.173369881	-45.553262324	-43.893108179	0	0.09839993194	411.07626591	411.78458933	4.5900229172	-8.057144221	-7.467059312	-7.2860633	-7.2436914562
