"DATE"	"TIME"	"FRAC_DAYS_SINCE_JAN1"	"FRAC_HRS_SINCE_JAN1"	"EPOCH_TIME"	"ALARM_STATUS"	"INST_STATUS"	"CavityPressure"	"CavityTemp"	"WarmBoxTemp"	"DasTemp"	"OutletValve"	"HR_12CH4"	"HR_12CH4_dry"	"HR_Delta_iCH4_Raw"	"HR_Delta_iCH4_30s"	"HR_Delta_iCH4_2min"	"HR_Delta_iCH4_5min"	"ChemDetect"	"H2O"	"X12CO2"	"X12CO2_dry"	"X13CO2"	"Delta_Raw_iCO2"	"Delta_30s_iCO2"	"Delta_2min_iCO2"	"Delta_5min_iCO2"
"2018-06-13"	"20:34:32.006"	163.52398156	3924.575557	1528922072.007	0	963	148.0049889	44.998283386	44.998008728	30.139880952	32108.769961	1.8738358879	1.8747897858	-41.98835841	-45.679372218	-44.65012351	-43.87775944	0	0.032515008217	415.08916344	415.32274155	4.645712702	-4.5750403471	-3.8737679754	-4.5525314682	-6.5912640681
"2018-06-13"	"20:34:33.240"	163.52399583	3924.5759	1528922073.24	0	963	148.00039689	44.998283386	44.998008728	30.144270833	32107.427515	1.8484489205	1.8493815995	-31.164943484	-44.344049756	-44.197965345	-43.630330793	0	0.033599952618	415.08916344	415.32274155	4.645712702	-4.5750403471	-3.8737679754	-4.5525314682	-6.5912640681
"2018-06-13"	"20:34:34.479"	163.52401017	3924.576244	1528922074.479	0	963	147.98915721	44.998283386	44.998008728	30.150412088	32094.266526	1.8484489205	1.8493815995	-31.164943484	-44.344049756	-44.197965345	-43.630330793	0	0.033599952618	415.08916344	415.32274155	4.645712702	-4.5750403471	-3.8737679754	-4.5525314682	-6.5912640681
"2018-06-13"	"20:34:34.986"	163.52401604	3924.576385	1528922074.986	0	963	147.98919106	44.998226166	44.998523712	30.125	32087.164795	1.8484489205	1.8493815995	-31.164943484	-44.344049756	-44.197965345	-43.630330793	0	0.033599952618	415.11348923	415.35488496	4.6460722514	-4.5750403471	-3.8737679754	-4.5525314682	-6.5912640681
"2018-06-13"	"20:34:35.486"	163.52402184	3924.576524	1528922075.487	0	963	147.9915122	44.998222351	44.998558044	30.157051282	32087.75641	1.8484489205	1.8493815995	-31.164943484	-44.344049756	-44.197965345	-43.630330793	0	0.033599952618	415.11348923	415.35488496	4.6499082878	-3.7531662741	-3.887620817	-4.4444021255	-6.5338330498
"2018-06-13"	"20:34:36.713"	163.52403604	3924.576865	1528922076.714	0	963	147.99906921	44.998222351	44.998558044	30.127994792	32090.656091	1.8803823903	1.8813629252	-47.05480144	-43.903057274	-44.129174672	-43.732822219	0	0.032986760939	415.11348923	415.35488496	4.6499082878	-3.7531662741	-3.887620817	-4.4444021255	-6.5338330498
"2018-06-13"	"20:34:37.973"	163.52405062	3924.577215	1528922077.974	0	963	148.01183652	44.998222351	44.998558044	30.181318681	32107.235978	1.8803823903	1.8813629252	-47.05480144	-43.903057274	-44.129174672	-43.732822219	0	0.032986760939	415.11348923	415.35488496	4.6499082878	-3.7531662741	-3.887620817	-4.4444021255	-6.5338330498
"2018-06-13"	"20:34:38.477"	163.52405646	3924.577355	1528922078.478	0	963	148.01675415	44.998222351	44.998558044	30.1875	32116.433594	1.8803823903	1.8813629252	-47.05480144	-43.903057274	-44.129174672	-43.732822219	0	0.032986760939	415.5936959	415.83095447	4.6552378978	-3.7531662741	-3.887620817	-4.4444021255	-6.5338330498
"2018-06-13"	"20:34:38.971"	163.52406218	3924.577492	1528922078.972	0	963	148.00767137	44.998222351	44.998558044	30.1875	32112.118561	1.8803823903	1.8813629252	-47.05480144	-43.903057274	-44.129174672	-43.732822219	0	0.032986760939	415.5936959	415.83095447	4.6499112083	-4.8931074797	-4.1031558188	-4.3809445791	-6.4773518026
"2018-06-13"	"20:34:40.207"	163.52407647	3924.577835	1528922080.207	0	963	147.99775031	44.998555247	44.998629379	30.1875	32103.994832	1.8866113565	1.887577161	-57.575696373	-45.285042491	-44.691087785	-44.139960171	0	0.032625211374	415.5936959	415.83095447	4.6499112083	-4.8931074797	-4.1031558188	-4.3809445791	-6.4773518026
"2018-06-13"	"20:34:41.460"	163.52409097	3924.578183	1528922081.46	0	963	147.99727533	44.998649597	44.998649597	30.1875	32101.182771	1.8866113565	1.887577161	-57.575696373	-45.285042491	-44.691087785	-44.139960171	0	0.032625211374	415.5936959	415.83095447	4.6499112083	-4.8931074797	-4.1031558188	-4.3809445791	-6.4773518026
"2018-06-13"	"20:34:41.970"	163.52409688	3924.578325	1528922081.97	0	963	147.99961853	44.998649597	44.998649597	30.1875	32102.775391	1.8866113565	1.887577161	-57.575696373	-45.285042491	-44.691087785	-44.139960171	0	0.032625211374	415.63575188	415.87043058	4.6503526387	-4.8931074797	-4.1031558188	-4.3809445791	-6.4773518026
"2018-06-13"	"20:34:42.476"	163.52410274	3924.578466	1528922082.477	0	963	148.00375444	44.998649597	44.998649597	30.1875	32107.514008	1.8866113565	1.887577161	-57.575696373	-45.285042491	-44.691087785	-44.139960171	0	0.032625211374	415.63575188	415.87043058	4.658665966	-3.114178011	-4.0782990351	-4.3295635506	-6.3931660715
"2018-06-13"	"20:34:43.726"	163.52411721	3924.578813	1528922083.727	0	963	148.00045274	44.998649597	44.998649597	30.1875	32105.350513	1.8794998334	1.8804514276	-45.119670542	-45.642133166	-44.911932031	-44.153543757	0	0.032398535154	415.63575188	415.87043058	4.658665966	-3.114178011	-4.0782990351	-4.3295635506	-6.3931660715
"2018-06-13"	"20:34:44.986"	163.52413179	3924.579163	1528922084.987	0	963	147.9955176	44.998594598	44.998773344	30.1875	32098.396463	1.8794998334	1.8804514276	-45.119670542	-45.642133166	-44.911932031	-44.153543757	0	0.032398535154	415.63575188	415.87043058	4.658665966	-3.114178011	-4.0782990351	-4.3295635506	-6.3931660715
"2018-06-13"	"20:34:45.497"	163.52413771	3924.579305	1528922085.498	0	963	147.99691772	44.998527527	44.998924255	30.1875	32098.667969	1.8794998334	1.8804514276	-45.119670542	-45.642133166	-44.911932031	-44.153543757	0	0.032398535154	415.748212	415.98132117	4.6599081852	-3.114178011	-4.0782990351	-4.3295635506	-6.3931660715
"2018-06-13"	"20:34:46.002"	163.52414354	3924.579445	1528922086.002	0	963	148.00395845	44.998527527	44.998924255	30.1875	32105.440519	1.8794998334	1.8804514276	-45.119670542	-45.642133166	-44.911932031	-44.153543757	0	0.032398535154	415.748212	415.98132117	4.6616719297	-2.7368633096	-3.9393908819	-4.2619409534	-6.312972782
"2018-06-13"	"20:34:47.226"	163.52415772	3924.579785	1528922087.227	0	963	148.00078382	44.998527527	44.998924255	30.1875	32105.312118	1.8799027853	1.8808479599	-47.353690862	-46.443169905	-44.998982478	-44.196112029	0	0.033000934203	415.748212	415.98132117	4.6616719297	-2.7368633096	-3.9393908819	-4.2619409534	-6.312972782
"2018-06-13"	"20:34:48.489"	163.52417233	3924.580136	1528922088.489	0	963	147.99996965	44.998527527	44.998924255	30.1875	32104.684882	1.8799027853	1.8808479599	-47.353690862	-46.443169905	-44.998982478	-44.196112029	0	0.033000934203	415.748212	415.98132117	4.6616719297	-2.7368633096	-3.9393908819	-4.2619409534	-6.312972782
"2018-06-13"	"20:34:48.986"	163.52417809	3924.580274	1528922088.987	0	963	147.99934387	44.998527527	44.998924255	30.1875	32103.390625	1.8799027853	1.8808479599	-47.353690862	-46.443169905	-44.998982478	-44.196112029	0	0.033000934203	416.45390446	416.69175537	4.6696333717	-2.7368633096	-3.9393908819	-4.2619409534	-6.312972782
"2018-06-13"	"20:34:49.492"	163.52418394	3924.580414	1528922089.492	0	963	147.99153651	44.998737685	44.999092382	30.1875	32093.171245	1.8799027853	1.8808479599	-47.353690862	-46.443169905	-44.998982478	-44.196112029	0	0.033000934203	416.45390446	416.69175537	4.668820806	-2.9103976682	-3.6740721208	-4.1956894109	-6.2505888419
"2018-06-13"	"20:34:50.734"	163.52419832	3924.58076	1528922090.735	0	963	147.99041386	44.998832703	44.999168396	30.1875	32087.317306	1.867526021	1.8684824496	-41.548329422	-45.432331318	-44.838584167	-44.067803574	0	0.032492834815	416.45390446	416.69175537	4.668820806	-2.9103976682	-3.6740721208	-4.1956894109	-6.2505888419
"2018-06-13"	"20:34:52.000"	163.52421297	3924.581111	1528922092.001	0	963	147.99842086	44.998832703	44.999168396	30.1875	32089.323203	1.867526021	1.8684824496	-41.548329422	-45.432331318	-44.838584167	-44.067803574	0	0.032492834815	416.45390446	416.69175537	4.668820806	-2.9103976682	-3.6740721208	-4.1956894109	-6.2505888419
"2018-06-13"	"20:34:52.497"	163.52421873	3924.581249	1528922092.498	0	963	148.00114441	44.998832703	44.999168396	30.1875	32091.921875	1.867526021	1.8684824496	-41.548329422	-45.432331318	-44.838584167	-44.067803574	0	0.032492834815	416.25006742	416.48413752	4.6664945527	-2.9103976682	-3.6740721208	-4.1956894109	-6.2505888419
"2018-06-13"	"20:34:53.000"	163.52422455	3924.581389	1528922093.001	0	963	147.99948288	44.998832703	44.999168396	30.1875	32090.374614	1.867526021	1.8684824496	-41.548329422	-45.432331318	-44.838584167	-44.067803574	0	0.032492834815	416.25006742	416.48413752	4.6681217279	-2.5627192406	-3.451399972	-4.0933137373	-6.1709662196
"2018-06-13"	"20:34:54.240"	163.52423889	3924.581733	1528922094.24	0	963	147.99831317	44.998847834	44.999168396	30.1875	32087.983687	1.8662010903	1.8671420993	-40.570231575	-44.714825405	-44.628364228	-44.122311768	0	0.032977055072	416.25006742	416.48413752	4.6681217279	-2.5627192406	-3.451399972	-4.0933137373	-6.1709662196
"2018-06-13"	"20:34:55.474"	163.52425318	3924.582076	1528922095.475	0	963	147.99880244	44.999046326	44.999168396	30.1875	32087.299622	1.8662010903	1.8671420993	-40.570231575	-44.714825405	-44.628364228	-44.122311768	0	0.032977055072	416.25006742	416.48413752	4.6681217279	-2.5627192406	-3.451399972	-4.0933137373	-6.1709662196
"2018-06-13"	"20:34:55.970"	163.52425891	3924.582214	1528922095.97	0	963	147.99928474	44.999046326	44.999168396	30.1875	32087.554443	1.8662010903	1.8671420993	-40.570231575	-44.714825405	-44.628364228	-44.122311768	0	0.032977055072	416.52770267	416.7654233	4.6712744921	-2.5627192406	-3.451399972	-4.0933137373	-6.1709662196
"2018-06-13"	"20:34:56.463"	163.52426462	3924.582351	1528922096.463	0	963	148.00346062	44.999046326	44.999168396	30.1875	32092.098858	1.8662010903	1.8671420993	-40.570231575	-44.714825405	-44.628364228	-44.122311768	0	0.032977055072	416.52770267	416.7654233	4.6724873558	-2.3037416415	-3.336559912	-4.019968067	-6.0896012626
"2018-06-13"	"20:34:57.703"	163.52427897	3924.582695	1528922097.703	0	963	147.9986805	44.999046326	44.999168396	30.1875	32089.615495	1.8823531099	1.8833164466	-49.306418032	-44.631348905	-44.779754427	-44.235742377	0	0.032830128375	416.52770267	416.7654233	4.6724873558	-2.3037416415	-3.336559912	-4.019968067	-6.0896012626
"2018-06-13"	"20:34:58.954"	163.52429346	3924.583043	1528922098.955	0	963	147.99730858	44.999046326	44.999168396	30.1875	32087.822716	1.8823531099	1.8833164466	-49.306418032	-44.631348905	-44.779754427	-44.235742377	0	0.032830128375	416.52770267	416.7654233	4.6724873558	-2.3037416415	-3.336559912	-4.019968067	-6.0896012626
"2018-06-13"	"20:34:59.451"	163.52429921	3924.583181	1528922099.452	0	963	148.00271559	44.999046326	44.999168396	30.1875	32092.273743	1.8823531099	1.8833164466	-49.306418032	-44.631348905	-44.779754427	-44.235742377	0	0.032830128375	417.07503815	417.31200871	4.6786152955	-2.3037416415	-3.336559912	-4.019968067	-6.0896012626
"2018-06-13"	"20:34:59.946"	163.52430493	3924.583318	1528922099.946	0	963	148.0045934	44.998936328	44.999296726	30.1875	32094.663841	1.8823531099	1.8833164466	-49.306418032	-44.631348905	-44.779754427	-44.235742377	0	0.032830128375	417.07503815	417.31200871	4.6727611384	-3.5521175668	-3.3779257265	-3.9741143034	-6.0258787066
"2018-06-13"	"20:35:01.190"	163.52431933	3924.583664	1528922101.19	0	963	148.00146723	44.99886322	44.999382019	30.1875	32093.065023	1.8721331935	1.8730870148	-45.060707713	-44.972721049	-44.652430558	-44.213159249	0	0.032491047493	417.07503815	417.31200871	4.6727611384	-3.5521175668	-3.3779257265	-3.9741143034	-6.0258787066
"2018-06-13"	"20:35:02.430"	163.52433368	3924.584008	1528922102.43	0	963	147.99967437	44.99886322	44.999382019	30.1875	32091.979925	1.8721331935	1.8730870148	-45.060707713	-44.972721049	-44.652430558	-44.213159249	0	0.032491047493	417.07503815	417.31200871	4.6727611384	-3.5521175668	-3.3779257265	-3.9741143034	-6.0258787066
"2018-06-13"	"20:35:02.913"	163.52433927	3924.584143	1528922102.913	0	963	148.0025177	44.99886322	44.999382019	30.1875	32094.681641	1.8721331935	1.8730870148	-45.060707713	-44.972721049	-44.652430558	-44.213159249	0	0.032491047493	417.0739664	417.30848593	4.6727216928	-3.5521175668	-3.3779257265	-3.9741143034	-6.0258787066
"2018-06-13"	"20:35:03.414"	163.52434507	3924.584282	1528922103.414	0	963	148.00247969	44.99886322	44.999382019	30.1875	32095.030699	1.8721331935	1.8730870148	-45.060707713	-44.972721049	-44.652430558	-44.213159249	0	0.032491047493	417.0739664	417.30848593	4.6779629134	-2.4344385178	-3.1400810788	-3.8928040599	-5.9548393324
"2018-06-13"	"20:35:04.644"	163.52435932	3924.584624	1528922104.645	0	963	148.00060463	44.998923492	44.999412155	30.1875	32093.32889	1.8673748262	1.8683163763	-39.667155452	-45.917411268	-44.703350594	-44.088539033	0	0.032981232012	417.0739664	417.30848593	4.6779629134	-2.4344385178	-3.1400810788	-3.8928040599	-5.9548393324
"2018-06-13"	"20:35:05.900"	163.52437384	3924.584972	1528922105.9	0	963	148.00624565	44.999046326	44.999473572	30.1875	32099.653388	1.8673748262	1.8683163763	-39.667155452	-45.917411268	-44.703350594	-44.088539033	0	0.032981232012	417.0739664	417.30848593	4.6779629134	-2.4344385178	-3.1400810788	-3.8928040599	-5.9548393324
"2018-06-13"	"20:35:06.414"	163.5243798	3924.585115	1528922106.415	0	963	148.01351929	44.999046326	44.999473572	30.1875	32108.294922	1.8673748262	1.8683163763	-39.667155452	-45.917411268	-44.703350594	-44.088539033	0	0.032981232012	417.52992371	417.76824537	4.6831167449	-2.4344385178	-3.1400810788	-3.8928040599	-5.9548393324
"2018-06-13"	"20:35:06.917"	163.52438561	3924.585255	1528922106.917	0	963	148.01091546	44.999046326	44.999473572	30.1875	32112.165007	1.8673748262	1.8683163763	-39.667155452	-45.917411268	-44.703350594	-44.088539033	0	0.032981232012	417.52992371	417.76824537	4.6802278642	-3.0498081587	-3.0619301771	-3.8429232347	-5.9060214612
"2018-06-13"	"20:35:08.150"	163.52439988	3924.585597	1528922108.15	0	963	148.00202557	44.999046326	44.999473572	30.1875	32109.49034	1.8763183227	1.8772786874	-43.521521716	-45.524824632	-44.741015181	-43.989974086	0	0.033789161648	417.52992371	417.76824537	4.6802278642	-3.0498081587	-3.0619301771	-3.8429232347	-5.9060214612
"2018-06-13"	"20:35:09.400"	163.52441435	3924.585944	1528922109.4	0	963	147.99459565	44.999046326	44.999473572	30.1875	32101.560983	1.8763183227	1.8772786874	-43.521521716	-45.524824632	-44.741015181	-43.989974086	0	0.033789161648	417.52992371	417.76824537	4.6802278642	-3.0498081587	-3.0619301771	-3.8429232347	-5.9060214612
"2018-06-13"	"20:35:09.894"	163.52442008	3924.586082	1528922109.895	0	963	147.99947596	44.999046326	44.999739647	30.1875	32104.352722	1.8763183227	1.8772786874	-43.521521716	-45.524824632	-44.741015181	-43.989974086	0	0.033789161648	417.63297443	417.87720153	4.6814484923	-3.0498081587	-3.0619301771	-3.8429232347	-5.9060214612
"2018-06-13"	"20:35:10.392"	163.52442584	3924.58622	1528922110.393	0	963	147.99562291	44.999046326	44.99974823	30.1875	32099.85622	1.8763183227	1.8772786874	-43.521521716	-45.524824632	-44.741015181	-43.989974086	0	0.033789161648	417.63297443	417.87720153	4.6829802068	-2.7236178651	-2.8208757755	-3.7862188775	-5.8261643556
"2018-06-13"	"20:35:11.617"	163.52444001	3924.58656	1528922111.617	0	963	147.99199196	44.999046326	44.99974823	30.1875	32089.426803	1.8628193801	1.8637962201	-38.693830708	-43.426839558	-44.697355995	-44.015137475	0	0.032618853333	417.63297443	417.87720153	4.6829802068	-2.7236178651	-2.8208757755	-3.7862188775	-5.8261643556
"2018-06-13"	"20:35:12.865"	163.52445447	3924.586907	1528922112.866	0	963	147.99996658	44.999046326	44.99974823	30.1875	32090.746909	1.8628193801	1.8637962201	-38.693830708	-43.426839558	-44.697355995	-44.015137475	0	0.032618853333	417.63297443	417.87720153	4.6829802068	-2.7236178651	-2.8208757755	-3.7862188775	-5.8261643556
"2018-06-13"	"20:35:13.365"	163.52446024	3924.587046	1528922113.365	0	963	148.00715637	44.999046326	44.99974823	30.1875	32098.740234	1.8628193801	1.8637962201	-38.693830708	-43.426839558	-44.697355995	-44.015137475	0	0.032618853333	417.9458606	418.1817949	4.6863936611	-2.7236178651	-2.8208757755	-3.7862188775	-5.8261643556
"2018-06-13"	"20:35:13.861"	163.52446598	3924.587184	1528922113.861	0	963	148.00739783	44.99905974	44.999734816	30.1875	32100.620385	1.8628193801	1.8637962201	-38.693830708	-43.426839558	-44.697355995	-44.015137475	0	0.032618853333	417.9458606	418.1817949	4.6858108179	-2.8476483708	-2.791261371	-3.7366393956	-5.7477990143
"2018-06-13"	"20:35:15.082"	163.52448012	3924.587523	1528922115.082	0	963	148.00750173	44.999107361	44.999687195	30.1875	32108.414128	1.8685913471	1.8695372239	-41.56448177	-43.031818583	-44.886824542	-43.98302432	0	0.032569814826	417.9458606	418.1817949	4.6858108179	-2.8476483708	-2.791261371	-3.7366393956	-5.7477990143
"2018-06-13"	"20:35:16.328"	163.52449454	3924.587869	1528922116.328	0	963	148.00519503	44.999107361	44.999687195	30.1875	32111.685296	1.8685913471	1.8695372239	-41.56448177	-43.031818583	-44.886824542	-43.98302432	0	0.032569814826	417.9458606	418.1817949	4.6858108179	-2.8476483708	-2.791261371	-3.7366393956	-5.7477990143
"2018-06-13"	"20:35:16.826"	163.52450031	3924.588007	1528922116.827	0	963	148.00369263	44.999107361	44.999687195	30.1875	32111.085938	1.8685913471	1.8695372239	-41.56448177	-43.031818583	-44.886824542	-43.98302432	0	0.032569814826	418.24212873	418.47787456	4.6891284498	-2.8476483708	-2.791261371	-3.7366393956	-5.7477990143
"2018-06-13"	"20:35:17.316"	163.52450598	3924.588144	1528922117.317	0	963	148.00245119	44.999107361	44.999687195	30.1875	32110.410357	1.8685913471	1.8695372239	-41.56448177	-43.031818583	-44.886824542	-43.98302432	0	0.032569814826	418.24212873	418.47787456	4.6955018277	-1.4923370749	-2.6529806783	-3.6538034667	-5.6763735237
"2018-06-13"	"20:35:18.543"	163.52452019	3924.588484	1528922118.544	0	963	148.00037619	44.999107361	44.999687195	30.245963542	32109.428719	1.8745194652	1.8754669192	-43.665844994	-42.622057931	-45.142186894	-44.02616182	0	0.032458867399	418.24212873	418.47787456	4.6955018277	-1.4923370749	-2.6529806783	-3.6538034667	-5.6763735237
"2018-06-13"	"20:35:19.805"	163.52453479	3924.588835	1528922119.806	0	963	147.99805492	44.999115968	44.999790485	30.232371795	32105.207103	1.8745194652	1.8754669192	-43.665844994	-42.622057931	-45.142186894	-44.02616182	0	0.032458867399	418.24212873	418.47787456	4.6955018277	-1.4923370749	-2.6529806783	-3.6538034667	-5.6763735237
"2018-06-13"	"20:35:20.305"	163.52454058	3924.588974	1528922120.306	0	963	148.00120544	44.999137878	45.000053406	30.1875	32106.949219	1.8745194652	1.8754669192	-43.665844994	-42.622057931	-45.142186894	-44.02616182	0	0.032458867399	418.48045289	418.71552832	4.6981684051	-1.4923370749	-2.6529806783	-3.6538034667	-5.6763735237
"2018-06-13"	"20:35:20.798"	163.52454627	3924.589111	1528922120.798	0	963	147.99793056	44.999137878	45.000053406	30.225503663	32104.888579	1.8745194652	1.8754669192	-43.665844994	-42.622057931	-45.142186894	-44.02616182	0	0.032458867399	418.48045289	418.71552832	4.6936726717	-2.4478209655	-2.6015832669	-3.5862579943	-5.6115635629
"2018-06-13"	"20:35:22.016"	163.52456038	3924.589449	1528922122.017	0	963	148.00215518	44.999137878	45.000053406	30.234765625	32109.410791	1.8588742452	1.8598105718	-38.367296397	-42.268609817	-45.203528882	-44.055241991	0	0.032071522273	418.48045289	418.71552832	4.6936726717	-2.4478209655	-2.6015832669	-3.5862579943	-5.6115635629
"2018-06-13"	"20:35:23.288"	163.52457509	3924.589802	1528922123.288	0	963	147.99969482	44.999137878	45.000053406	30.25	32107.857422	1.8588742452	1.8598105718	-38.367296397	-42.268609817	-45.203528882	-44.055241991	0	0.032071522273	418.48045289	418.71552832	4.6936726717	-2.4478209655	-2.6015832669	-3.5862579943	-5.6115635629
"2018-06-13"	"20:35:23.789"	163.52458089	3924.589941	1528922123.789	0	963	147.99943161	44.999137878	45.000053406	30.203125	32108.090332	1.8588742452	1.8598105718	-38.367296397	-42.268609817	-45.203528882	-44.055241991	0	0.032071522273	418.88817061	419.12066331	4.6982141108	-2.4478209655	-2.6015832669	-3.5862579943	-5.6115635629
